COUNTRY,NAME_1,GID_2,NAME_2,NAME_3,VARNAME_3,Date,IndexP
Togo,Savanes,TGO.5.4_2,Oti,Barkoissi,NA,November_2023,1.6119999885559082
Togo,Savanes,TGO.5.4_2,Oti,Barkoissi,NA,December_2023,0.8609999815622965
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,January_2023,0.6770000159740448
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,February_2023,0.6890000104904175
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,March_2023,0
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,April_2023,1.9425000548362732
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,May_2023,2.759999990463257
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,June_2023,3.5575000047683716
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,July_2023,3.3760000467300415
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,August_2023,3.3595000505447388
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,September_2023,3.374500036239624
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,October_2023,3.1950000524520874
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,November_2023,1.690500020980835
Togo,Savanes,TGO.5.4_2,Oti,Fare,NA,December_2023,0.8410000205039978
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,January_2023,0.7200000137090683
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,February_2023,0.6579999923706055
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,March_2023,0
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,April_2023,1.523250013589859
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,May_2023,2.9220000505447388
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,June_2023,3.684249997138977
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,July_2023,3.5544999837875366
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,August_2023,3.6079999804496765
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,September_2023,3.6332499980926514
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,October_2023,3.2644999623298645
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,November_2023,1.631250023841858
Togo,Savanes,TGO.5.4_2,Oti,Galangashie,NA,December_2023,0.8642499893903732
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,January_2023,0.6417999982833862
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,February_2023,0.6857999920845032
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,March_2023,0
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,April_2023,1.5988000154495239
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,May_2023,2.863800048828125
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,June_2023,3.669199991226196
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,July_2023,3.5061999797821044
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,August_2023,3.549399995803833
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,September_2023,3.5311999797821043
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,October_2023,3.161199998855591
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,November_2023,1.5847999811172486
Togo,Savanes,TGO.5.4_2,Oti,Loko,NA,December_2023,0.8485999941825867
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,January_2023,0.6959999998410543
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,February_2023,0.6630000074704488
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,March_2023,0
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,April_2023,1.6516666809717815
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,May_2023,2.869666655858358
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,June_2023,3.643333355585734
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,July_2023,3.5193333625793457
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,August_2023,3.562333345413208
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,September_2023,3.5889999866485596
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,October_2023,3.297000010808309
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,November_2023,1.6666666666666667
Togo,Savanes,TGO.5.4_2,Oti,Mango,NA,December_2023,0.8476666609446207
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,January_2023,0.6100000143051147
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,February_2023,0.6930000185966492
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,March_2023,0
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,April_2023,1.4179999828338623
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,May_2023,2.7160000801086426
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,June_2023,3.7079999446868896
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,July_2023,3.617000102996826
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,August_2023,3.691999912261963
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,September_2023,3.6689999103546143
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,October_2023,3.2760000228881836
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,November_2023,1.6269999742507935
Togo,Savanes,TGO.5.4_2,Oti,Nagbeni,NA,December_2023,0.8619999885559082
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,January_2023,0.6850000023841858
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,February_2023,0.6790000200271606
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,March_2023,0
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,April_2023,1.8530000448226929
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,May_2023,2.760999917984009
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,June_2023,3.5929999351501465
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,July_2023,3.434000015258789
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,August_2023,3.4260001182556152
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,September_2023,3.4560000896453857
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,October_2023,3.239000082015991
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,November_2023,1.7039999961853027
Togo,Savanes,TGO.5.4_2,Oti,Sadori,NA,December_2023,0.8460000157356262
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,January_2023,0.7316666642824808
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,February_2023,0.6800000071525574
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,March_2023,0
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,April_2023,1.3346666892369587
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,May_2023,2.497999986012777
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,June_2023,3.685000022252401
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,July_2023,3.5873332818349204
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,August_2023,3.675000031789144
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,September_2023,3.698333263397217
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,October_2023,3.315333286921183
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,November_2023,1.6486666599909465
Togo,Savanes,TGO.5.4_2,Oti,Tchanaga,NA,December_2023,0.9670000274976095
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,January_2023,0.6446666518847147
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,February_2023,0.7059999903043112
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,March_2023,0
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,April_2023,2.2123332818349204
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,May_2023,2.7986666361490884
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,June_2023,3.508000055948893
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,July_2023,3.297999938329061
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,August_2023,3.258000055948893
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,September_2023,3.2856667041778564
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,October_2023,3.115666627883911
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,November_2023,1.6306666533152263
Togo,Savanes,TGO.5.5_2,Oti-Sud,Gando,NA,December_2023,0.8203333218892416
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,January_2023,0.6809999942779541
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,February_2023,0.6840000152587891
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,March_2023,0
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,April_2023,1.909999966621399
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,May_2023,2.7200000286102295
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,June_2023,3.562999963760376
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,July_2023,3.377000093460083
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,August_2023,3.4070000648498535
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,September_2023,3.3929998874664307
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,October_2023,3.2139999866485596
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,November_2023,1.6979999542236328
Togo,Savanes,TGO.5.5_2,Oti-Sud,Koumongou,NA,December_2023,0.8370000123977661
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,January_2023,0.656000018119812
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,February_2023,0.7089999914169312
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,March_2023,0
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,April_2023,2.2090001106262207
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,May_2023,2.812999963760376
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,June_2023,3.4690001010894775
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,July_2023,3.2730000019073486
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,August_2023,3.2009999752044678
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,September_2023,3.2660000324249268
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,October_2023,3.119999885559082
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,November_2023,1.659000039100647
Togo,Savanes,TGO.5.5_2,Oti-Sud,Kountoire,NA,December_2023,0.8119999766349792
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,January_2023,0.7010000149408976
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,February_2023,0.6550000111262003
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,March_2023,0
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,April_2023,1.591333309809367
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,May_2023,2.6076667308807373
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,June_2023,3.616666634877523
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,July_2023,3.5233333110809326
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,August_2023,3.5823334058125815
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,September_2023,3.6070000330607095
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,October_2023,3.302000045776367
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,November_2023,1.625333348910014
Togo,Savanes,TGO.5.5_2,Oti-Sud,Mogou,NA,December_2023,0.943666676680247
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,January_2023,0.6596666773160299
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,February_2023,0.7056666811307272
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,March_2023,0
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,April_2023,2.1520000298817954
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,May_2023,2.7910000483194985
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,June_2023,3.508000055948893
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,July_2023,3.2983333269755044
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,August_2023,3.2540000279744468
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,September_2023,3.269333283106486
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,October_2023,3.1483333110809326
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,November_2023,1.6846667130788167
Togo,Savanes,TGO.5.5_2,Oti-Sud,Nali,NA,December_2023,0.8283333579699198
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,January_2023,0.6763333280881246
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,February_2023,0.6996666590372721
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,March_2023,0
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,April_2023,2.040333310763041
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,May_2023,2.750666697820028
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,June_2023,3.5289999643961587
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,July_2023,3.366666634877523
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,August_2023,3.3546666304270425
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,September_2023,3.384666681289673
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,October_2023,3.205333391825358
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,November_2023,1.6663333574930828
Togo,Savanes,TGO.5.5_2,Oti-Sud,Sagbiebou,NA,December_2023,0.8266666531562805
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,January_2023,0.6430000066757202
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,February_2023,0.7249999940395355
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,March_2023,0.09749999642372131
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,April_2023,2.4350000619888306
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,May_2023,2.8634999990463257
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,June_2023,3.4144999980926514
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,July_2023,3.1600000858306885
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,August_2023,3.055000066757202
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,September_2023,3.087499976158142
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,October_2023,3.0454999208450317
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,November_2023,1.555999994277954
Togo,Savanes,TGO.5.5_2,Oti-Sud,Takpamba,NA,December_2023,0.80799999833107
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,January_2023,0.7246666749318441
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,February_2023,0.6636666655540466
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,March_2023,0
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,April_2023,1.4103333552678425
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,May_2023,2.2753333250681558
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,June_2023,3.6423332691192627
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,July_2023,3.572000026702881
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,August_2023,3.674333333969116
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,September_2023,3.7119999726613364
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,October_2023,3.3163333733876548
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,November_2023,1.5980000098546345
Togo,Savanes,TGO.5.5_2,Oti-Sud,Tchamonga,NA,December_2023,1.0040000081062317
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,January_2023,0.5430000027020773
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,February_2023,0.7073333263397217
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,April_2023,1.8453332980473836
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,May_2023,2.7660000324249268
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,June_2023,3.603333314259847
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,July_2023,3.377000013987223
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,August_2023,3.3400000731150308
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,September_2023,3.2829999923706055
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,October_2023,2.9649999936421714
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,November_2023,1.4826666514078777
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bagou,NA,December_2023,0.7833333214124044
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,January_2023,0.5870000123977661
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,February_2023,0.7179999947547913
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,April_2023,1.649999976158142
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,May_2023,2.752000093460083
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,June_2023,3.6649999618530273
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,July_2023,3.510999917984009
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,August_2023,3.5230000019073486
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,September_2023,3.486999988555908
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,October_2023,3.1059999465942383
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,November_2023,1.5509999990463257
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bogou,NA,December_2023,0.8320000171661377
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,January_2023,0.5680000185966492
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,February_2023,0.6690000295639038
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,April_2023,1.6109999418258667
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,May_2023,2.875999927520752
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,June_2023,3.6649999618530273
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,July_2023,3.5
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,August_2023,3.5409998893737793
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,September_2023,3.4579999446868896
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,October_2023,3.0739998817443848
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,November_2023,1.50600004196167
Togo,Savanes,TGO.5.6_2,Tandjouaré,Bombouaka,NA,December_2023,0.8119999766349792
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,January_2023,0.6029999852180481
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,February_2023,0.6949999928474426
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,April_2023,1.5149999856948853
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,May_2023,2.890000104904175
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,June_2023,3.7049999237060547
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,July_2023,3.5880000591278076
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,August_2023,3.638000011444092
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,September_2023,3.6029999256134033
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,October_2023,3.2060000896453857
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,November_2023,1.590999960899353
Togo,Savanes,TGO.5.6_2,Tandjouaré,Boulogou,NA,December_2023,0.8529999852180481
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,January_2023,0.546750009059906
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,February_2023,0.6990000009536743
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,April_2023,1.8384999632835388
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,May_2023,2.775250017642975
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,June_2023,3.603999972343445
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,July_2023,3.381749987602234
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,August_2023,3.3502500653266907
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,September_2023,3.2927500009536743
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,October_2023,2.975250005722046
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,November_2023,1.4872500002384186
Togo,Savanes,TGO.5.6_2,Tandjouaré,Doukpergou,NA,December_2023,0.7884999960660934
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,January_2023,0.5613333384195963
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,February_2023,0.6836666663487753
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,April_2023,1.6093333164850872
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,May_2023,2.7639999389648438
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,June_2023,3.6553333600362143
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,July_2023,3.478333314259847
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,August_2023,3.503666639328003
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,September_2023,3.428333282470703
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,October_2023,3.037333329518636
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,November_2023,1.4929999907811482
Togo,Savanes,TGO.5.6_2,Tandjouaré,Goundoga,NA,December_2023,0.8043333292007446
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,January_2023,0.5949999988079071
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,February_2023,0.7064999938011169
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,April_2023,1.5824999809265137
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,May_2023,2.821000099182129
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,June_2023,3.684999942779541
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,July_2023,3.549499988555908
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,August_2023,3.58050000667572
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,September_2023,3.5449999570846558
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,October_2023,3.156000018119812
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,November_2023,1.5709999799728394
Togo,Savanes,TGO.5.6_2,Tandjouaré,Loko,NA,December_2023,0.8425000011920929
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,January_2023,0.5580000281333923
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,February_2023,0.6740000247955322
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,April_2023,1.8179999589920044
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,May_2023,2.802999973297119
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,June_2023,3.6059999465942383
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,July_2023,3.3959999084472656
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,August_2023,3.38100004196167
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,September_2023,3.322000026702881
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,October_2023,3.00600004196167
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,November_2023,1.5010000467300415
Togo,Savanes,TGO.5.6_2,Tandjouaré,Lokpano,NA,December_2023,0.8040000200271606
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,January_2023,0.5389999747276306
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,February_2023,0.7239999771118164
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,March_2023,0
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,April_2023,1.8459999561309814
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,May_2023,2.759000062942505
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,June_2023,3.6429998874664307
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,July_2023,3.4000000953674316
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,August_2023,3.367000102996826
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,September_2023,3.321000099182129
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,October_2023,2.984999895095825
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,November_2023,1.4850000143051147
Togo,Savanes,TGO.5.6_2,Tandjouaré,Mamproug,NA,December_2023,0.7829999923706055
Togo,Savanes,TGO.5.6_2,Tandjouaré,Nandoga,NA,January_2023,0.5860000054041544
Togo,Savanes,TGO.5.6_2,Tandjouaré,Nandoga,NA,February_2023,0.6940000057220459
Togo,Savanes,TGO.5.6_2,Tandjouaré,Nandoga,NA,March_2023,0
